"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.content","Answer.sentiment","Approve","Reject"
"3NZ1E5QA6ZKF3BP2NU1SNZNCZ5BB5C","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:39 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:39 PST 2018","","","32M8BPYGAU5PS0PL02H213DZJ7FGIQ","A3L3ZFL1NYFTCF","Submitted","Tue Feb 06 11:04:00 PST 2018","Tue Feb 06 11:04:16 PST 2018","Fri Feb 09 11:04:16 PST 2018","","","","16","100% (2/2)","100% (2/2)","100% (2/2)","RT @Mags661: LOL : Trump Supporters Celebrate #NationalSuperHeroDay with Epic Trump Memes https://t.co/YC7vHIlH66","Positive"
"3NZ1E5QA6ZKF3BP2NU1SNZNCZ5BB5C","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:39 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:39 PST 2018","","","3634BBTX0PDJE0TQPIBKJIDNISEFIP","AMWIBULQ4S8K3","Submitted","Tue Feb 06 11:00:19 PST 2018","Tue Feb 06 11:00:56 PST 2018","Fri Feb 09 11:00:56 PST 2018","","","","37","100% (16/16)","100% (16/16)","100% (16/16)","RT @Mags661: LOL : Trump Supporters Celebrate #NationalSuperHeroDay with Epic Trump Memes https://t.co/YC7vHIlH66","Neutral"
"3NZ1E5QA6ZKF3BP2NU1SNZNCZ5BB5C","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:39 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:39 PST 2018","","","3OLF68YTNAK48IASDUJ72KP45K9AFG","AM5CFEE9TX19X","Submitted","Tue Feb 06 11:00:34 PST 2018","Tue Feb 06 11:00:42 PST 2018","Fri Feb 09 11:00:42 PST 2018","","","","8","60% (3/5)","60% (3/5)","60% (3/5)","RT @Mags661: LOL : Trump Supporters Celebrate #NationalSuperHeroDay with Epic Trump Memes https://t.co/YC7vHIlH66","Positive"
"3NCN4N1H1G0JT0V8RUXEHGNYQQBBN2","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:45 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:45 PST 2018","","","3OJSZ2ATDTFUNJJ50FUE6HW1FIQ754","A115PR5C0O03UJ","Approved","Tue Feb 06 11:03:06 PST 2018","Tue Feb 06 11:03:15 PST 2018","Fri Feb 09 11:03:15 PST 2018","Tue Feb 06 12:38:58 PST 2018","","","9","100% (6/6)","100% (6/6)","100% (6/6)","@jaketapper Is John Kelly saying that Trump is failing to upkeep the extreme vetting that's been put in place for over a decade?","Negative"
"3NCN4N1H1G0JT0V8RUXEHGNYQQBBN2","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:45 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:45 PST 2018","","","3TVSS0C0E2JBY0VW9JKO1D1WOCKTWI","A1T79J0XQXDDGC","Approved","Tue Feb 06 11:01:56 PST 2018","Tue Feb 06 11:02:03 PST 2018","Fri Feb 09 11:02:03 PST 2018","Tue Feb 06 12:38:58 PST 2018","","","7","100% (9/9)","100% (9/9)","100% (9/9)","@jaketapper Is John Kelly saying that Trump is failing to upkeep the extreme vetting that's been put in place for over a decade?","Neutral"
"3NCN4N1H1G0JT0V8RUXEHGNYQQBBN2","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:45 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:45 PST 2018","","","3UXUOQ9OKFGRTPVMVBLVESCN7WR7AA","A18I566TMVVSFQ","Approved","Tue Feb 06 11:03:08 PST 2018","Tue Feb 06 11:14:54 PST 2018","Fri Feb 09 11:14:54 PST 2018","Tue Feb 06 12:38:58 PST 2018","","","706","100% (2/2)","100% (2/2)","100% (2/2)","@jaketapper Is John Kelly saying that Trump is failing to upkeep the extreme vetting that's been put in place for over a decade?","Negative"
"3RBI0I35XEM824V9J3RJGDNT6I23YT","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:42 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:42 PST 2018","","","31Q0U3WYDQYVZ1IMZSS23RJK32L17G","A2UHF7UL7G0Y78","Submitted","Tue Feb 06 11:02:02 PST 2018","Tue Feb 06 11:02:05 PST 2018","Fri Feb 09 11:02:05 PST 2018","","","","3","79% (19/24)","79% (19/24)","79% (19/24)","Badlands National Park Defies Trump on Climate Change https://t.co/DV6lHXIfGl via @thedailybeast","Neutral"
"3RBI0I35XEM824V9J3RJGDNT6I23YT","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:42 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:42 PST 2018","","","37TD41K0AIS152CC3SFXFEY7UDPSCK","A2N7I0331X72Z7","Submitted","Tue Feb 06 11:05:37 PST 2018","Tue Feb 06 11:30:11 PST 2018","Fri Feb 09 11:30:11 PST 2018","","","","1474","100% (11/11)","100% (11/11)","100% (11/11)","Badlands National Park Defies Trump on Climate Change https://t.co/DV6lHXIfGl via @thedailybeast","Positive"
"3RBI0I35XEM824V9J3RJGDNT6I23YT","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:42 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:42 PST 2018","","","3KRVW3HTZO4EEOO3GH9BIA3JORTMSW","A110KENBXU7SUJ","Submitted","Tue Feb 06 11:05:14 PST 2018","Tue Feb 06 11:05:17 PST 2018","Fri Feb 09 11:05:17 PST 2018","","","","3","100% (9/9)","100% (9/9)","100% (9/9)","Badlands National Park Defies Trump on Climate Change https://t.co/DV6lHXIfGl via @thedailybeast","Neutral"
"35ZRNT9RUIHW8QR7DGILEMPRS833OI","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:39 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:39 PST 2018","","","3B3WTRP3DCL625OBXTQ0M6KVQYN92H","A2UHF7UL7G0Y78","Submitted","Tue Feb 06 11:02:42 PST 2018","Tue Feb 06 11:03:12 PST 2018","Fri Feb 09 11:03:12 PST 2018","","","","30","79% (19/24)","79% (19/24)","79% (19/24)","RT @NPR: We also asked: Are reports of President Trump using an unsecured Android true? And is the administration following cybersecurity p_","Neutral"
"35ZRNT9RUIHW8QR7DGILEMPRS833OI","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:39 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:39 PST 2018","","","3KYQYYSHYWQWC2QXW7TZFF6OIOZDO9","AMWIBULQ4S8K3","Submitted","Tue Feb 06 11:07:23 PST 2018","Tue Feb 06 11:09:55 PST 2018","Fri Feb 09 11:09:55 PST 2018","","","","152","100% (16/16)","100% (16/16)","100% (16/16)","RT @NPR: We also asked: Are reports of President Trump using an unsecured Android true? And is the administration following cybersecurity p_","Neutral"
"35ZRNT9RUIHW8QR7DGILEMPRS833OI","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:39 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:39 PST 2018","","","3SB5N7Y3O4NEL585WCSWVZD3XDYG0V","A2OXXHGAM7B0Y","Submitted","Tue Feb 06 11:03:40 PST 2018","Tue Feb 06 11:03:53 PST 2018","Fri Feb 09 11:03:53 PST 2018","","","","13","100% (7/7)","100% (7/7)","100% (7/7)","RT @NPR: We also asked: Are reports of President Trump using an unsecured Android true? And is the administration following cybersecurity p_","Neutral"
"3X52SWXE0XOSQZWSXVKWOJ671NEWCK","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:44 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:44 PST 2018","","","3C2NJ6JBKB0RR7S5Y39547FFVN5N2V","A3HAPMZV7CYDY8","Approved","Tue Feb 06 11:06:12 PST 2018","Tue Feb 06 11:06:18 PST 2018","Fri Feb 09 11:06:18 PST 2018","Tue Feb 06 12:38:58 PST 2018","","","6","43% (3/7)","43% (3/7)","43% (3/7)","RT @Qofficiel: Martin a visit_ l'_glise de John Gage, pasteur au Texas et homosexuel. Chez lui, on prche la tol_rance :__ https://t.co/L8_","Neutral"
"3X52SWXE0XOSQZWSXVKWOJ671NEWCK","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:44 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:44 PST 2018","","","3DR23U6WE6XHH095OJQIF7UWH8FTE2","A124E03UMDZAA9","Approved","Tue Feb 06 11:01:29 PST 2018","Tue Feb 06 11:01:37 PST 2018","Fri Feb 09 11:01:37 PST 2018","Tue Feb 06 12:38:58 PST 2018","","","8","100% (15/15)","100% (15/15)","100% (15/15)","RT @Qofficiel: Martin a visit_ l'_glise de John Gage, pasteur au Texas et homosexuel. Chez lui, on prche la tol_rance :__ https://t.co/L8_","Negative"
"3X52SWXE0XOSQZWSXVKWOJ671NEWCK","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:44 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:44 PST 2018","","","3SITXWYCNWSQRE65J2PP329HR7SBX5","A1K8QNLYYYX21W","Approved","Tue Feb 06 11:05:21 PST 2018","Tue Feb 06 11:05:26 PST 2018","Fri Feb 09 11:05:26 PST 2018","Tue Feb 06 12:38:58 PST 2018","","","5","100% (6/6)","100% (6/6)","100% (6/6)","RT @Qofficiel: Martin a visit_ l'_glise de John Gage, pasteur au Texas et homosexuel. Chez lui, on prche la tol_rance :__ https://t.co/L8_","Negative"
"3BCRDCM0ODDCFITAYQOQE8K2IUV6K7","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:43 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:43 PST 2018","","","35GCEFQ6I67ATE275RY4I4RGBFD3Z3","A2YO837C0O1E91","Submitted","Tue Feb 06 11:04:51 PST 2018","Tue Feb 06 11:05:40 PST 2018","Fri Feb 09 11:05:40 PST 2018","","","","49","100% (6/6)","100% (6/6)","100% (6/6)","RT @arthur_read8: I feel like Muffy's dad would vote for Donald Trump.","Neutral"
"3BCRDCM0ODDCFITAYQOQE8K2IUV6K7","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:43 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:43 PST 2018","","","3GLB5JMZFYE8KP9Z8OGRA6XMR27GDO","A2T5CROJ0FWIJY","Submitted","Tue Feb 06 11:03:51 PST 2018","Tue Feb 06 11:04:00 PST 2018","Fri Feb 09 11:04:00 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","RT @arthur_read8: I feel like Muffy's dad would vote for Donald Trump.","Neutral"
"3BCRDCM0ODDCFITAYQOQE8K2IUV6K7","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:43 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:43 PST 2018","","","3GM6G9ZBKOGFTO1I5HE1SFZ5QA7TMS","A2R0YYUAWNT7UD","Submitted","Tue Feb 06 11:04:42 PST 2018","Tue Feb 06 11:04:47 PST 2018","Fri Feb 09 11:04:47 PST 2018","","","","5","100% (4/4)","100% (4/4)","100% (4/4)","RT @arthur_read8: I feel like Muffy's dad would vote for Donald Trump.","Neutral"
"38VTL6WC4AWBGJIDXMFCVALDKESY5D","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:39 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:39 PST 2018","","","38BQUHLA9XJZGWWA90S2Y5TIR2QOM1","A1T79J0XQXDDGC","Submitted","Tue Feb 06 11:04:43 PST 2018","Tue Feb 06 11:04:46 PST 2018","Fri Feb 09 11:04:46 PST 2018","","","","3","100% (9/9)","100% (9/9)","100% (9/9)","RT @CremaschiG: #Trump stessa politica guerrafondaia di H. #Clinton stesso muro di B. #Clinton ..di suo ha buffoneria..ma non _ cambiamento_","Neutral"
"38VTL6WC4AWBGJIDXMFCVALDKESY5D","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:39 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:39 PST 2018","","","3HWRJOOET6LG20WQZJLS52YAFP3ES0","A3628JW6KICN08","Submitted","Tue Feb 06 11:05:46 PST 2018","Tue Feb 06 11:06:08 PST 2018","Fri Feb 09 11:06:08 PST 2018","","","","22","100% (7/7)","100% (7/7)","100% (7/7)","RT @CremaschiG: #Trump stessa politica guerrafondaia di H. #Clinton stesso muro di B. #Clinton ..di suo ha buffoneria..ma non _ cambiamento_","Positive"
"38VTL6WC4AWBGJIDXMFCVALDKESY5D","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:39 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:39 PST 2018","","","3II4UPYCOKQZXE3DBKL34K1OXPGDQG","A2IUT0610X9CV0","Submitted","Tue Feb 06 11:03:59 PST 2018","Tue Feb 06 11:12:56 PST 2018","Fri Feb 09 11:12:56 PST 2018","","","","537","100% (5/5)","100% (5/5)","100% (5/5)","RT @CremaschiG: #Trump stessa politica guerrafondaia di H. #Clinton stesso muro di B. #Clinton ..di suo ha buffoneria..ma non _ cambiamento_","Neutral"
"3D17ECOUOEEBCYK67EKA2QCJZXT13T","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:43 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:43 PST 2018","","","31JLPPHS2VDYUAO03INN26KCRB8O3K","A2IUT0610X9CV0","Submitted","Tue Feb 06 11:01:45 PST 2018","Tue Feb 06 11:10:16 PST 2018","Fri Feb 09 11:10:16 PST 2018","","","","511","100% (5/5)","100% (5/5)","100% (5/5)","The Semenator: Shilling 4 Bitcoin/Profit, Pizzgate &amp; Trump https://t.co/5UgUKoSQ8o via @YouTube","Neutral"
"3D17ECOUOEEBCYK67EKA2QCJZXT13T","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:43 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:43 PST 2018","","","3634BBTX0PDJE0TQPIBKJIDNISFIFT","A2QQY4S73JO639","Submitted","Tue Feb 06 11:03:31 PST 2018","Tue Feb 06 11:03:55 PST 2018","Fri Feb 09 11:03:55 PST 2018","","","","24","100% (6/6)","100% (6/6)","100% (6/6)","The Semenator: Shilling 4 Bitcoin/Profit, Pizzgate &amp; Trump https://t.co/5UgUKoSQ8o via @YouTube","Neutral"
"3D17ECOUOEEBCYK67EKA2QCJZXT13T","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:43 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:43 PST 2018","","","37M28K1J0RWKDKWOWKASHIHWYRQAJJ","A2N7I0331X72Z7","Submitted","Tue Feb 06 11:00:43 PST 2018","Tue Feb 06 11:00:49 PST 2018","Fri Feb 09 11:00:49 PST 2018","","","","6","100% (11/11)","100% (11/11)","100% (11/11)","The Semenator: Shilling 4 Bitcoin/Profit, Pizzgate &amp; Trump https://t.co/5UgUKoSQ8o via @YouTube","Neutral"
"3SA4EMRVJVLICY4B9TDH1OWAZ1F0P1","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:39 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:39 PST 2018","","","33IZTU6J82KP80N7UOBKTRJHVVDXSR","A1K8QNLYYYX21W","Submitted","Tue Feb 06 11:05:42 PST 2018","Tue Feb 06 11:05:47 PST 2018","Fri Feb 09 11:05:47 PST 2018","","","","5","100% (6/6)","100% (6/6)","100% (6/6)","RT @theonlyadult: Important thread. Trump's doing so many awful things at once that we can't keep up and in the meantime he's looting the c_","Strongly Negative"
"3SA4EMRVJVLICY4B9TDH1OWAZ1F0P1","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:39 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:39 PST 2018","","","3BWI6RSP7HSUJ2CYBGNHAB2ESBQ7E6","A1T79J0XQXDDGC","Submitted","Tue Feb 06 11:05:10 PST 2018","Tue Feb 06 11:05:14 PST 2018","Fri Feb 09 11:05:14 PST 2018","","","","4","100% (9/9)","100% (9/9)","100% (9/9)","RT @theonlyadult: Important thread. Trump's doing so many awful things at once that we can't keep up and in the meantime he's looting the c_","Strongly Negative"
"3SA4EMRVJVLICY4B9TDH1OWAZ1F0P1","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:39 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:39 PST 2018","","","3NKQQ8O39ZORP7AUST58ELYD0ALDUK","AA9V4NE8SOA4I","Submitted","Tue Feb 06 11:01:14 PST 2018","Tue Feb 06 11:03:41 PST 2018","Fri Feb 09 11:03:41 PST 2018","","","","147","100% (9/9)","100% (9/9)","100% (9/9)","RT @theonlyadult: Important thread. Trump's doing so many awful things at once that we can't keep up and in the meantime he's looting the c_","Strongly Negative"
"3PEG1BH7AEAILUA5UH5YPO6UWV6BKX","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:44 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:44 PST 2018","","","3AAJC4I4FHBLES4W8CQRYB857CYZJA","A2YO837C0O1E91","Approved","Tue Feb 06 11:05:13 PST 2018","Tue Feb 06 11:13:54 PST 2018","Fri Feb 09 11:13:54 PST 2018","Tue Feb 06 12:38:59 PST 2018","","","521","100% (6/6)","100% (6/6)","100% (6/6)","RT @CBSNews: _Do you think were bad for America? You think Im bad for America? - Sean Hannity""Yes."" - Ted Koppelhttps://t.co/RFcUEHpHB_","Neutral"
"3PEG1BH7AEAILUA5UH5YPO6UWV6BKX","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:44 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:44 PST 2018","","","3M23Y66PO3QCPL3BT12UTE6XYRE6S6","AMWIBULQ4S8K3","Approved","Tue Feb 06 11:02:49 PST 2018","Tue Feb 06 11:04:38 PST 2018","Fri Feb 09 11:04:38 PST 2018","Tue Feb 06 12:38:59 PST 2018","","","109","100% (16/16)","100% (16/16)","100% (16/16)","RT @CBSNews: _Do you think were bad for America? You think Im bad for America? - Sean Hannity""Yes."" - Ted Koppelhttps://t.co/RFcUEHpHB_","Neutral"
"3PEG1BH7AEAILUA5UH5YPO6UWV6BKX","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:44 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:44 PST 2018","","","3XIQGXAUMDR3P23F6LD9Y0NL8H07XE","A2R0YYUAWNT7UD","Approved","Tue Feb 06 11:03:23 PST 2018","Tue Feb 06 11:03:30 PST 2018","Fri Feb 09 11:03:30 PST 2018","Tue Feb 06 12:38:59 PST 2018","","","7","100% (4/4)","100% (4/4)","100% (4/4)","RT @CBSNews: _Do you think were bad for America? You think Im bad for America? - Sean Hannity""Yes."" - Ted Koppelhttps://t.co/RFcUEHpHB_","Neutral"
"3SR6AEG6W5CNWC28YOGLK7O3PNJYHU","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:43 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:43 PST 2018","","","3DUZQ9U6SN7X4BICU9A256MWFK4VSL","A124E03UMDZAA9","Submitted","Tue Feb 06 11:01:20 PST 2018","Tue Feb 06 11:01:29 PST 2018","Fri Feb 09 11:01:29 PST 2018","","","","9","100% (15/15)","100% (15/15)","100% (15/15)","RT @Merri__Magic: @ItIzBiz How about we declare a new national holiday when Trump is impeached? _","Neutral"
"3SR6AEG6W5CNWC28YOGLK7O3PNJYHU","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:43 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:43 PST 2018","","","3MD9PLUKKJXHXIVHNAIJRIPMGW3ZNE","A13V6ZYVF3A7EW","Submitted","Tue Feb 06 11:05:17 PST 2018","Tue Feb 06 11:05:35 PST 2018","Fri Feb 09 11:05:35 PST 2018","","","","18","100% (1/1)","100% (1/1)","100% (1/1)","RT @Merri__Magic: @ItIzBiz How about we declare a new national holiday when Trump is impeached? _","Negative"
"3SR6AEG6W5CNWC28YOGLK7O3PNJYHU","33JNTVT0Y5EN3Q8SYUECFVV5AXR3WD","Sentiment analysis","Analyze the sentiment of the provided content based on the given criteria","sentiment","$0.03","Tue Feb 06 10:59:43 PST 2018","3","BatchId:3104151;OriginalHitTemplateId:926051491;","3600","259200","Tue Feb 06 15:59:43 PST 2018","","","3R6BYFZZP8VG4VILO4BLMS0265IXF7","A3699R3L9NVDWY","Submitted","Tue Feb 06 11:02:24 PST 2018","Tue Feb 06 11:02:34 PST 2018","Fri Feb 09 11:02:34 PST 2018","","","","10","100% (8/8)","100% (8/8)","100% (8/8)","RT @Merri__Magic: @ItIzBiz How about we declare a new national holiday when Trump is impeached? _","Negative"
